"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_423","60_74","ALL","TJK","","","4.03","5.57","","","3.95","3.36","6.19","3.6","2.06","1.22","5.29","12.03","23.89","25.45","13.28","19.95","12.76","8.42","17.27","7.83","10.19","4.02","2.12","2.4","13.70668339","","","","","","","","","","",""
"HFAMDB_423","60_74","ALL","MKD","","","","","","","","","","","","","0.7","1.12","1.09","1.9","1.4","0","0.91","0.89","0.9","0.85","0.4","0.41","0.79","0.75","0","0.41","0.42","0","0","0","0","0.37","","","",""
"HFAMDB_423","60_74","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.21","0.11","0.71","1.09","1.34","1.56","1.81",""
"HFAMDB_423","60_74","ALL","TKM","","","3.61","7.32","","","2.91","4.6","2.59","7.03","3.06","3.84","5.38","4.08","6.02","8.44","7.77","12.51","12.17","4.1","5.77","3.69","4.24","1.68","1.32","0","3.35","0.86","1.47","1.56","4.91","0.44","1.19","1.58","0","","",""
"HFAMDB_423","60_74","ALL","UKR","","","0.4","0.55","","","0.58","0.51","0.4","0.32","0.33","0.46","0.31","0.44","0.34","0.74","0.69","0.5","0.28","0.27","0.45","0.29","0.18","0.2","0.23","0.12","0.12","0.2","0.04","0.14","0.05","0.07","0.16","0.13","","0.05","0.05",""
"HFAMDB_423","60_74","ALL","GBR","0.6","0.47","0.44","0.54","0.4","0.53","0.51","0.36","0.39","0.34","0.45","0.61","0.43","0.64","0.32","0.4","0.54","0.63","0.71","0.91","0.97","","1.03","1.25","1.51","1.83","2.72","4.62","5.5","3.92","2.31","1.75","2.62","2.39","2.13","2.06","2.1",""
"HFAMDB_423","60_74","ALL","UZB","","","1.9","2.72","","","1.06","1.49","2.46","3.62","1.96","1.77","2.54","3.91","3.9","3.53","5.12","3.85","2.54","1.4","0.89","1.42","0.79","0.55","0.48","0.34","1.3","","","","0.27","0.08","0.21","0.17","0.26","0.3","",""
"HFAMDB_423","60_74","FEMALE","ALB","","","","","","","","","0","0","2.16","","","0","1.72","0.82","0","0","0.75","0.81","0","0.84","1.53","0.76","0","0.69","0","0","0.61","0","0","","","","","","",""
"HFAMDB_423","60_74","FEMALE","ARM","","","0","2.35","","","1.52","0.73","1.96","0.59","1.01","1.78","2.83","3.57","2.78","3.25","1.47","2.03","2.8","1.75","2.93","1.51","1.27","0","0.48","","","0.42","","0","0","","","1.26","0.74","0","0","0"
"HFAMDB_423","60_74","FEMALE","AUT","","0","0.16","0.47","0.29","0","0","0","0","0","0","0.14","0.14","0.4","0","0","0","0","0","0.29","0","0","0","0.46","0.82","0.14","0.15","0.45","0.45","0.61","0.28","0.76","0.89","0.99","0.84","0.66","0.56","1.49"
"HFAMDB_423","60_74","FEMALE","AZE","","","0","0","","","1.01","0","0","0.49","1.37","0.79","0.66","1.46","0","0.95","0.64","2.53","0.62","1.2","0.29","0.89","0.56","0.31","0.79","0","","","0","","","","","","","","",""
"HFAMDB_423","60_74","FEMALE","BLR","","","0.25","0","","","0.14","0.13","0","0.15","0","0.25","0.16","0.36","0.31","0.23","0.11","0.09832803","0","0","0.34","0.18","0.36","0.09","0.36","0","0","","0.12","0","0","0.09","0","","0.11","0.29","",""
"HFAMDB_423","60_74","FEMALE","BEL","0.57","0.6","0.88","0.42","0.84","1.19","0.75","0.56","0.8","0.41","0.5","0.38","0.38","0.58","0.14","0.31","0.79","0.86","0.84","0.72","0.39","0.41","0.41","1.37","0.82","2.2","2.49","1.87","1.96","1.43","2.82","2.28","2.1","1.03","1.68","2.04","2.01",""
"HFAMDB_423","60_74","FEMALE","BIH","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","0","","","0.36","",""
"HFAMDB_423","60_74","FEMALE","BGR","","0","0.17","0.19","0.6","0.29","0.34","0","0","0","0.26","0.43","0.33","0.56","0.38","0.4","0.26","0.37","0.57","0.27","0.11","0","0","0","0.14","0.15","0.44","0.17","0.27","0.27","0.15","0.13","0.27","0.28","0.4","0.52","",""
"HFAMDB_423","60_74","FEMALE","HRV","","","","","","","0.25","0.82","0.27","0","0","0.24","0.24","1.48","0.72","0.31","0.79","0.33","0.6","0.57","0.32","0.62","0.2","0.2","0.24","0.95","0.68","0.49","0.19","0","0.46","0.4","0.7","0","0.99","0.43","2.01","0.76"
"HFAMDB_423","60_74","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","2.2","0","0","0","10.27","1.59","0","0","0","0"
"HFAMDB_423","60_74","FEMALE","CZE","","","","","","","","0.77","0.28","0.25","0.8","0.54","0.43","0.49","0.7","0.35","0.22","0","0.85","0","0.13","0","0.47","0.26","0.29","0.11","0.22","0.11","0.35","0.82","0.58","1.46","3.61","3.74","2.27","1.91","2.58","2.22"
"HFAMDB_423","60_74","FEMALE","DNK","","","","","","","","","","","","","","","","1.8","1.07","0.9","0.96","1","0.58","1.86","0.52","2.25","1.56","1.83","1.72","2.65","2.09","2.3","1.99","3.44","4.09","2.47","2.48","1.52","1.47",""
"HFAMDB_423","60_74","FEMALE","EST","","","0","0","","","0","0","0","0.82","0","0","1.56","0","0","0.74","1.6","0","0","0","0","0.62","0","0.86","0","0","0","0","2.21","0","0.61","0","0.59","","0","0","0",""
"HFAMDB_423","60_74","FEMALE","FIN","","","","","","","","","0.51","1.24","0.8","0.99","1.7","0.74","0.79","1.19","1.16","0.67","0.67","0.88","0.89","0.48","0.68","0.27","0.3","0","0.51","0.94","1.11","1.37","0.62","0.71","0.39","0.19","0","0.18","",""
"HFAMDB_423","60_74","FEMALE","FRA","0.83","0.61","0.76","1.28","1.05","0.67","0.65","0.79","0.66","0.83","0.81","0.83","0.94","1","0.96","0.92","0.52","0.75","0.8","0.91","0.74","1.48","1.03","1.3","1.27","0.96","1.29","1.12","0.88","1.37","1.57","1.59","2.58","2.51","1.79","1.43","",""
"HFAMDB_423","60_74","FEMALE","GEO","","","1.29","0.29","","","0","0","1.22","0.83","0.62","0.28","0.3","0.29","","1.33","0.85","0.83","0.56","1.07","0.53","1.39","0.48","","","0","0.45","0","0.51","","0","0","0.68","0.66","0.24","0","0.35",""
"HFAMDB_423","60_74","FEMALE","DEU","","","","","","","","","","","","0.52","0.62","0.66","0.58","0.54","0.45","0.29","0.4","0.49","0.38","0.46","0.48","0.41","0.63","1","1.13","1.19","1.57","2.34","2.35","1.82","3.33","3.81","3.99","3.72","3.97",""
"HFAMDB_423","60_74","FEMALE","GRC","0.42","0.13","0.26","0.18","0.45","1.21","0","0","0","0","0","0","0","0","0","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0.21",""
"HFAMDB_423","60_74","FEMALE","HUN","0.32","0.31","0.44","0.62","0.38","0.1","0","0.66","0","0.14","0.13","0.4","0.37","0.44","0.1","0.2","0.23","0.38","0.09","0.09","0","0.48","0.32","0.23","0.23","0.13","0","0.52","0.59","0.34","2.27","2.38","3.67","4.64","6.13","4.85","5.88","3.77"
"HFAMDB_423","60_74","FEMALE","ISL","","","0","0","0","0","0","0","0","0","0","0","0","6.41","0","0","0","0","0","0","0","8.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_423","60_74","FEMALE","IRL","0.6","1.42","0.46","0.49","0.44","0.91","0.42","0","0","0","0","0.83","0","0.41","0","0.4","1","1","0.91","0","0.81","0.41","0.91","1.66","0","0","0","0","1.72","2.45","1.16","1.58872732","2.27","0.73","1.8","","",""
"HFAMDB_423","60_74","FEMALE","ISR","1.16","0.97","0","0","0.41","0.55","3.89","2.28","1.5","1.4","0.98","0.96","0","0","0.69","1.02","0.73","0.27","0.26","0.91","3.09","3.08","2.73","2.98","1.99","3.44","1.76","1.87","2.06","1.98","2.07","3.07","2.67","3.89","3.09","3.77","4.52",""
"HFAMDB_423","60_74","FEMALE","ITA","0.91","0.72","0.65","0.82","1.07","0.53","0.42","0.54","0.09","0.18","0.05","0.11","0.17","0.19","0.23","0.09","0.14","0.04","0.05","0.05","0.09","0.05","0.07","0.02","0.11","0.22","0.17","0.18","0.21","0.2","0.32","0.32","0.27","0.45","0.58","0.77","0.73",""
"HFAMDB_423","60_74","FEMALE","KAZ","","","0.72","1.55","","","1.34","0.7","1.05","1.46","1.24","1.38","0.8","1.24","1.59","1.49","1.59","0.99","1.75","1.76","1.02","1.04","0.9","0.89","0.13","0.81","0.75","0.11","0.22","0.11","0.75","0","0.1","0.51","0","0.14","0.64",""
"HFAMDB_423","60_74","FEMALE","KGZ","","","0","0.82","","","0.82","0.63","0.59","0.7","1.93","0","0.74","0","1.91","2.34","0.61","1.91","3.35","2.14","0.59","0.48","0","0.49","1.27","0","0","1.74","1.09","1.1","0","0","0.53","0.97","0","0","1.36",""
"HFAMDB_423","60_74","FEMALE","LVA","","0","0.41","0.65","0","0","0","0","0","0.51","0","0","0.54","0","0","0.41","0","1.25","0","0.35","0","0.35","0.36","0","0.51","0","0","0","0.42","0","0","0.35","0","0","0.36","0.54","0.41",""
"HFAMDB_423","60_74","FEMALE","LTU","","","0","0","","","0.38","0","1.72","0.93","0.37","0","0","0.73","1.33","0","0.61","0.94","1.02","0","0","0","0","0.8","0.66","0.41","0.33","0.33","0","0","0.46","0.45","0.27","0.39","0.28","0.29","0","1.41"
"HFAMDB_423","60_74","FEMALE","LUX","0","5.21","0","0","2.87","0","0","0","0","0","0","0","0","0","2.98","3.79","2.75","0","0","0","2.59","0","3.41","0","0","2.61","0","6.59","5.49","2.73","0","0","0","0","0","0","0",""
"HFAMDB_423","60_74","FEMALE","MLT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.62","0","0","3.57","0","0","0","0","0","0","0","0","2.84","3.52","0","0","0","2.96","0","0",""
"HFAMDB_423","60_74","FEMALE","MNE","","","","","","","","","","","","","","","","","","","","","","2.19","0","0","0","0","0","0","0","0","0","","","","","","",""
"HFAMDB_423","60_74","FEMALE","NLD","0.22","0.36","0.6","0.33","0.53","0.3","0.2","0.5","0.31","0","0.19","0.09","0.27","0.29","0.16","0.26","0.34","0.36","0.38","0.18","0.18","0.18","0.52","0.42","0.69","0.89","0.61","0.6","0.93","0.65","0.66","0.61","0.75","0.88","1.72","2.43","1.65","1.76"
"HFAMDB_423","60_74","FEMALE","NOR","","","","","","","","0.36","0.25","0.5","0.79","0.54","0.85","0.9","0.71","0.24","0","2.02","0.97","2.65","2.47","1.38","1.13","1.52","1.95","1.36","1.72","1.27","2.22","4.41","2.69","1.77","3.99","3.78","2.89","2.32","1.72",""
"HFAMDB_423","60_74","FEMALE","POL","","0.15","0.23","0.04","0.36","0.09","0.06","0.14","0.28","0.1","0.12","0.22","0.26","0.32","0.2","0.18","0.13","0.2","","","0","0.22","0.1","0.24","0.26","0.07","0.15","0.19","0.13","0.32","0.32","0.35","0.45","0.45","1.06","1.19","1.68",""
"HFAMDB_423","60_74","FEMALE","PRT","","1.9","1.51","1.45","1.13","1.28","0.83","0.43","0.44","0.55","0.28","0.27","0.25","0.12","0.26","0","0","0","0.1","0.12","0","0.14","0.24","0.1","0.54","0","","","0.49","0.58","0.3","0.88","0.8","1.33","2.05","0.75","",""
"HFAMDB_423","60_74","FEMALE","MDA","","","0","0","","","0","0","0","0","0","0","0.74","0.38","0","0.81","0","0","0.42","0","0","0","1.33","0","0","0","0.57","0","0","0","0","0.79","0","0","0","0","0.44","0.46"
"HFAMDB_423","60_74","FEMALE","ROU","","0.51","0.34","0.52","0.48","0","0.07","0.13","0.14","0.07","0","0.13","0.32","0.19","0.17","0.35","0.12","0.1","0.1","0.05","0.1","0.38","0.17","0.16","0.25","0.19","0.14","0.06","0.14","0.05","0.06","0.07","0.16","0.19","0.41","0.92","1.64","1.37"
"HFAMDB_423","60_74","FEMALE","RUS","","0.66","0.75","0.58","0.6","0.76","0.8","0.51","0.62","0.69","0.69","0.38","0.57","0.72","1.21","1.41","1.58","0.88","0.53","0.64","0.97","0.76","0.63","0.47","0.51","0.3","0.43","0.45","0.27","0.3","0.28","0.2","0.26","0.17","0.29","","",""
"HFAMDB_423","60_74","FEMALE","SMR","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_423","60_74","FEMALE","SRB","","","","","","","","","","","","","","","","","","","","0.24","0.28","0.24","0","0.13","0","0","0.26","0.11","0.12","0.84","0.43","0.56","1.61","1.99","1.75","3.01","3.86",""
"HFAMDB_423","60_74","FEMALE","SVK","","","","","","","","","","","","","","0.83","0.24","0","0.23","0.5","0","0","0.51","0.57","0.29","0.7","0.23","0","0","0.24","0.55","0.25","0","0.53","","1.17","0.94","0.7","",""
"HFAMDB_423","60_74","FEMALE","SVN","","","","","","","0","0.74","0.85","0","0","0.71","2.13","0","0","0.56","0","1.05","0.52","0.6","0","0","0","0","0","0.64","0","0","0","0","0.51","0","0","0","0.65","0","0",""
"HFAMDB_423","60_74","FEMALE","ESP","","1.07","1.5","1.07","0.98","0.98","0.74","0.58","0.92","0.38","0.78","0.45","0.37","0.37","0.43","0.31","0.48","0.5","0.39","0.35","0.49","0.5","0.33","0.35","0.66","0.9","0.5","0.45","0.62","0.38","0.65","0.75","0.93","0.92","0.76","1.03","0.92",""
"HFAMDB_423","60_74","FEMALE","SWE","","","","","","","","","0","0.12","0.12","0","0","0.15","0.94","0.53","0.11","0.43","0.48","0.41","0.54","0.42","0.68","0.61","0.52","0.85","0.85","0.82","0.13","0.55","1.17","2.16","1.35","1.66","1.74","0.8","1.83",""
"HFAMDB_423","60_74","FEMALE","CHE","","","","","","","","","","","","","","","","","1.02","1.01","0.36","0.81","0.23","0.16","0.55","0.22","0.74","0.67","0.39","0.5","0.47","1.14","0.68","0","1.75","1.56","0.9","","",""
"HFAMDB_423","60_74","FEMALE","TJK","","","0.98","5.44","","","3.23","1.69","4.18","1.6","0.65","1.45","3.51","10.35","17.8","16.35","12.81","15.21","14.53","5.91","15.23","5.6","6.22","3.97","0.6","3.47","4.23600929","","","","","","","","","","",""
"HFAMDB_423","60_74","FEMALE","MKD","","","","","","","","","","","","","0","1.15","0","0.9","0.88","0","0.82","1.67","0.88","0.77","0","0.74","0.75","0.68","0","0.78","0.78","0","0","0","","0","","","",""
"HFAMDB_423","60_74","FEMALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","0.1","0.68","1.06","1.31","1.52","1.74",""
"HFAMDB_423","60_74","FEMALE","TKM","","","2.31","2.29","","","1.07","5.24","2.08","4.04","4.99","3.97","2.95","0","2.87","6.96","5.95","8.8","4.23","2.44","3.54","0.84","3.95","1.54","1.55","0","1.97","0.83","0.79","1.83","3.08","0.82","0.7","0","0","","",""
"HFAMDB_423","60_74","FEMALE","UKR","","","0.22","0.43","","","0.38","0.35","0.25","0.21","0.31","0.34","0.23","0.41","0.23","0.67","0.58","0.45","0.17","0.2","0.32","0.13","0.1","0.21","0.16","0.08","0.09","0.2","0.04","0.07","0.03","0.06","0.07","0.1","","0.08","0",""
"HFAMDB_423","60_74","FEMALE","GBR","0.38","0.36","0.43","0.45","0.3","0.35","0.48","0.44","0.33","0.28","0.54","0.57","0.32","0.55","0.34","0.34","0.43","0.65","0.54","0.79","1.07","","1","1.14","1.65","1.98","2.84","4.72","5.6","3.78","2.29","1.85","2.54","2.38","2.22","2.51","2.53",""
"HFAMDB_423","60_74","FEMALE","UZB","","","1.58","2.39","","","1.08","0.97","2.46","2.07","1.81","2.21","2","3.03","3.92","3.07","5.19","3.88","1.34","1.4","0.89","1.46","0.58","0.59","0.27","0.47","1.36","","","","0.34","0.15","0","0","0.37","0.3","",""
"HFAMDB_423","60_74","MALE","ALB","","","","","","","","","1.1","2.43","1.06","","","0","1.87","3.96","0","0","0","0","0.9","0","0.79","2.24","1.37","1.38","0","0","0","0.74","0","","","","","","",""
"HFAMDB_423","60_74","MALE","ARM","","","0","1.91","","","1.16","0.97","1.77","1.59","0","1.94","0.55","3.47","5.41","5.63","3.32","1.53","4.21","4.01","4.92","0.54","1.71","0.68","0.56","","","0.62","","0.59","0","","","0","1.69","0","1.23","0.59"
"HFAMDB_423","60_74","MALE","AUT","","0","0.44","0.28","0.2","0.2","0","0.55","0","0.25","0","0.31","0.67","0.23","0","0","0","0","0.45","0.2","0.37","0.43","0.18","0.22","0.96","0.61","0.36","0.72","1.12","0.48","1.18","0.51","0.17","0.92","1.02","0.54","0.75","1.1"
"HFAMDB_423","60_74","MALE","AZE","","","3.41","1.76","","","0.8","0","1.84","1","1.9","0.4","0.77","4.3","2.25","4.11","2.97","2.84","2.74","3.18","1.04","1.22","1.06","3.04","2.21","1.83","","","0","","","","","","","","",""
"HFAMDB_423","60_74","MALE","BLR","","","0","1.72","","","1.19","0","0.33","0.48","0.18","1.26","0.64","0.36","0.45","1.05","0.89","0.88613738","0","0.52","0","0.35","0.53","0.39","0.35","0.17777493","0","","0","0","0","0","0","","0.47","0.18","",""
"HFAMDB_423","60_74","MALE","BEL","0.63","1.35","1.03","1.17","0.48","0.98","0.83","0.99","1.03","1.16","1.11","1.34","0.77","0.92","1.56","1.13","1.73","1.3","0.89","0.68","0.98","0.68","1.42","0.96","1.81","2.14","2.74","2.44","2.15","1.73","2.98","3.78","2.21","1.68","3.03","2.3","3.17",""
"HFAMDB_423","60_74","MALE","BIH","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","0.61","","","0.28","",""
"HFAMDB_423","60_74","MALE","BGR","","0.35","0.52","0.38","0.58","0.72","0.54","0","0","0.22","0.15","0.3","0.2","0","0.77","0.45","0.17","0.47","0.14","0.14","0.19","0.31","0.15","0.75","0","0","0.19","0.59","0.39","0.74","0.17","1.12","0.54","0","0.34","0","",""
"HFAMDB_423","60_74","MALE","HRV","","","","","","","0","0","0.38","0.44","0","0","1.65","0","1.57","1.19","0","0.98","0.33","0","0","0","0.35","0.29","0.59","0","0.56","0.41","0.28","0.88","0","0.34","0.88","1.34","0.6","0.6","0.61","1.88"
"HFAMDB_423","60_74","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","1.84","3.65","1.88","1.79","5.04","6.82","1.63"
"HFAMDB_423","60_74","MALE","CZE","","","","","","","","1.32","0.56","0.52","0.85","0.85","0.7","0.7","1.55","0.64","0.64","0.19","0.51","0.16","0","0","0.48","0.3","0.15","0.49","0.15","0.14","0.16","1.15","1.68","2.05","4.52","5.49","2.13","4.71","3.23","3.57"
"HFAMDB_423","60_74","MALE","DNK","","","","","","","","","","","","","","","","1.43","1.73","2.02","0.63","1.21","2.1","0.32","1.49","1.43","1.16","2","1.94","1.61","1.55","0.25","2.91","3","5.14","3.21","2.54","2.05","1.91",""
"HFAMDB_423","60_74","MALE","EST","","","4.15","0","","","0","0","1.71","0","0","0","0","0","1.73","0","0","0","0","0","0","0","0","1.19","0","0","0","0","1.14","0","0","0","0","0","0","0","0",""
"HFAMDB_423","60_74","MALE","FIN","","","","","","","","","0.8","1.21","0.78","0.41","0.8","0.73","0.34","1.05","0.36","0.68","0.63","0","0.32","0.28","0.61","0.95","0.55","0","1.15","1.11","0.82","1.79","0.77","0.46","0.72","0","0.44","0","",""
"HFAMDB_423","60_74","MALE","FRA","1.52","1.59","1.45","1.59","1.86","1.19","0.81","1.61","1.04","1.23","1.36","1.45","1.32","1.57","1.28","1.4","1.39","1.45","1.08","1.66","1.71","2.24","1.45","1.62","1.48","1.4","1.67","1.59","1.81","1.86","1.94","2.31","3.22","3.48","2.54","2.26","",""
"HFAMDB_423","60_74","MALE","GEO","","","0","1.96","","","1.76","1.14","1.97","0","0.32","0.86","0.48","0.77","","0","3.11","1.29","3.42","1.94","1.16","0.72","2.17","","","0.35","0","0","1.06","","0","0","0.94","0.67","0.92","1.59","0",""
"HFAMDB_423","60_74","MALE","DEU","","","","","","","","","","","","0.87","0.66","1","0.76","0.65","0.46","0.38","0.67","0.7","0.51","0.66","0.76","0.67","0.73","1.1","1.49","1.67","2.64","3.09","2.77","2.91","4.33","5.4","4.98","4.65","5.68",""
"HFAMDB_423","60_74","MALE","GRC","0.54","0","0.6","0.74","1.44","1.55","0","0","0.33","0","0","0","0","0.15","0.14","0","0","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0.11","0.22",""
"HFAMDB_423","60_74","MALE","HUN","0.29","1.05","0.69","0.55","0","1.24","0","0.15","0.67","1.06","0.39","0.16","0.35","0","0.31","0.49","0.62","0.16","0.36","0.3","0.33","0.7","0.48","0.64","0.15","0.17","0.51","0.82","0.5","1.13","1.43","3.29","4.34","7.78","5.44","6.12","5.13","5.31"
